0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.110200
0.327450
0.551550
0.783250
0.852400
0.867750
0.771300
0.598600
0.395750
0.217100
0.045550
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.226750
0.455150
0.651800
0.795200
0.868300
0.867400
0.791700
0.650300
0.432500
0.225350
0.039950
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.200700
0.426700
0.579650
0.721200
0.783500
0.801600
0.727750
0.560150
0.380350
0.189700
0.043600
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.188900
0.377150
0.564000
0.755850
0.801350
0.854050
0.785400
0.633000
0.458800
0.239650
0.049700
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.218750
0.446450
0.627400
0.782300
0.878450
0.866050
0.809400
0.672550
0.477800
0.251950
0.052750
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.233400
0.460450
0.662050
0.809800
0.888800
0.891350
0.817950
0.674950
0.471550
0.251300
0.053550
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.215800
0.443850
0.643000
0.802700
0.884100
0.889750
0.817450
0.676300
0.478950
0.253250
0.054800
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.226550
0.450700
0.652950
0.801100
0.880550
0.885150
0.807900
0.671150
0.475300
0.251850
0.055150
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.221500
0.448000
0.651050
0.801500
0.883500
0.889600
0.818950
0.677950
0.482300
0.257400
0.057350
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.229350
0.459650
0.665650
0.819300
0.905150
0.913400
0.842650
0.700200
0.500850
0.269250
0.061200
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.229750
0.462100
0.670600
0.825650
0.910750
0.917800
0.846150
0.702350
0.501550
0.269500
0.061500
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.229250
0.461950
0.670600
0.825800
0.911600
0.917650
0.846650
0.704550
0.505000
0.272950
0.063400
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.233350
0.470350
0.682100
0.839550
0.926350
0.934300
0.862450
0.717550
0.514300
0.278950
0.065650
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.228400
0.459800
0.666100
0.819550
0.904300
0.912700
0.842500
0.700750
0.502250
0.272600
0.064750
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.159700
0.340700
0.588700
0.799450
0.870700
0.904400
0.838450
0.696650
0.498550
0.266500
0.064550
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.184200
0.362850
0.576750
0.754350
0.879450
0.900450
0.831900
0.693300
0.498500
0.271650
0.065800
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.188650
0.396400
0.554600
0.778000
0.836750
0.871550
0.810650
0.675300
0.493450
0.267600
0.065700
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.174400
0.381600
0.535000
0.779750
0.833900
0.818950
0.794850
0.622950
0.424150
0.212300
0.059000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.167050
0.355800
0.611100
0.729800
0.801950
0.864650
0.786400
0.616800
0.437050
0.217350
0.059150
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.153800
0.380450
0.589750
0.623000
0.854850
0.793200
0.742450
0.620050
0.361200
0.239000
0.057800
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.184550
0.325250
0.537150
0.705200
0.820250
0.833700
0.795550
0.683100
0.400450
0.265300
0.067750
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.143950
0.306450
0.570700
0.759600
0.794000
0.859950
0.808600
0.631950
0.450100
0.254450
0.063250
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.184350
0.403950
0.593250
0.730500
0.849500
0.812800
0.732250
0.614950
0.438050
0.261150
0.067300
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.157200
0.314200
0.469000
0.646300
0.691450
0.664550
0.706400
0.647400
0.406850
0.227900
0.066800
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.150050
0.348200
0.564250
0.735150
0.843600
0.757850
0.632050
0.424900
0.379950
0.188400
0.056150
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.164050
0.343900
0.467950
0.655750
0.656300
0.782900
0.694900
0.474950
0.409950
0.203250
0.064250
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.181650
0.414450
0.552800
0.643350
0.773900
0.818800
0.809650
0.640350
0.439400
0.260700
0.070300
0.000050
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.148500
0.328200
0.520850
0.674850
0.704250
0.655150
0.754100
0.624600
0.484350
0.203900
0.063450
0.000050
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.171200
0.358200
0.572550
0.688600
0.734850
0.779900
0.656050
0.628200
0.419550
0.269250
0.063600
0.000050
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.167650
0.327900
0.533400
0.741250
0.773300
0.802050
0.799400
0.582850
0.382050
0.216850
0.065350
0.000050
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.152650
